#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 06 16 07 999 99.0 99.0  1.76 12.50  6.16 103 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 16 37 999 99.0 99.0  1.77 12.50  6.08 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 17 07 999 99.0 99.0  1.76 11.76  5.98  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 17 37 999 99.0 99.0  1.82 12.50  6.20 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 18 07 999 99.0 99.0  1.75 13.33  6.25  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 18 37 999 99.0 99.0  1.76 12.50  6.33 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 19 07 999 99.0 99.0  1.88 12.50  6.42  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 19 37 999 99.0 99.0  1.89 11.76  6.64  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 20 07 999 99.0 99.0  2.03 12.50  6.95  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 20 37 999 99.0 99.0  1.86 12.50  6.31 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 21 07 999 99.0 99.0  1.90 12.50  6.71  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 21 37 999 99.0 99.0  1.92 11.76  6.52  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 22 07 999 99.0 99.0  1.85 12.50  6.44  93 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 06 22 37 999 99.0 99.0  1.94 12.50  6.48  98 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 06 23 07 999 99.0 99.0  1.94 12.50  6.48  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 06 23 37 999 99.0 99.0  1.83 12.50  6.56  95 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 00 07 999 99.0 99.0  1.81 12.50  6.51  91 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 00 37 999 99.0 99.0  1.80 11.76  6.50  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 01 07 999 99.0 99.0  1.82 13.33  6.49  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 01 37 999 99.0 99.0  1.82 13.33  6.69  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 02 07 999 99.0 99.0  2.00 11.76  6.75  91 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 02 37 999 99.0 99.0  1.79 12.50  6.48  99 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 03 07 999 99.0 99.0  2.15 12.50  7.00  96 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 03 37 999 99.0 99.0  2.05 11.76  6.79  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 04 07 999 99.0 99.0  1.94 12.50  6.37 103 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 04 37 999 99.0 99.0  2.00 12.50  6.50  99 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 05 07 999 99.0 99.0  2.07 12.50  6.78  96 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 05 37 999 99.0 99.0  2.17 11.11  6.85 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 06 07 999 99.0 99.0  2.12  9.88  6.52 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 06 37 999 99.0 99.0  2.08 11.11  6.57  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 07 07 999 99.0 99.0  2.05 10.53  6.22  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 07 37 999 99.0 99.0  2.02 11.76  6.38  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 08 07 999 99.0 99.0  1.97 12.50  6.43 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 08 37 999 99.0 99.0  2.07 11.11  6.65 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 09 07 999 99.0 99.0  2.25 11.76  7.00  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 09 37 999 99.0 99.0  2.18 11.76  6.87  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 10 07 999 99.0 99.0  2.14 12.50  6.17  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 10 37 999 99.0 99.0  2.09 10.53  6.12  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 11 07 999 99.0 99.0  2.25 11.11  6.62  92 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 11 37 999 99.0 99.0  2.21 12.50  6.50  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 12 07 999 99.0 99.0  2.25 13.33  6.67  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 12 37 999 99.0 99.0  2.21 13.33  6.87 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 13 07 999 99.0 99.0  2.28 13.33  7.14  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 13 37 999 99.0 99.0  2.20 13.33  7.10 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 14 07 999 99.0 99.0  2.26 13.33  6.99 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 14 37 999 99.0 99.0  2.22 10.53  6.81  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 15 07 999 99.0 99.0  2.31 13.33  6.91 105 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 15 37 999 99.0 99.0  2.24 11.11  6.77  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 16 07 999 99.0 99.0  2.04 12.50  6.41 105 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 16 37 999 99.0 99.0  2.20 10.53  6.60  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 17 07 999 99.0 99.0  2.48 11.76  7.26 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 17 37 999 99.0 99.0  2.33 13.33  6.82 102 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 18 07 999 99.0 99.0  2.44 12.50  6.99 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 07 18 37 999 99.0 99.0  2.50 12.50  7.14 103 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 19 07 999 99.0 99.0  2.31 11.76  6.56 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 19 37 999 99.0 99.0  2.14 11.76  6.52  98 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 20 07 999 99.0 99.0  2.21 12.50  6.61  98 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 07 20 37 999 99.0 99.0  2.30 14.29  6.66  99 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 07 21 07 999 99.0 99.0  2.23 11.11  6.48  99 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 07 21 37 999 99.0 99.0  2.25 13.33  6.78 102 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 07 22 07 999 99.0 99.0  2.41 11.76  6.64  95 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 07 22 37 999 99.0 99.0  2.26 12.50  6.62  95 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 07 23 07 999 99.0 99.0  2.45 13.33  6.85  92 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 07 23 37 999 99.0 99.0  2.37 13.33  6.81  93 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 08 00 07 999 99.0 99.0  2.40 13.33  6.69  95 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 08 00 37 999 99.0 99.0  2.42  9.88  6.89  96 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 08 01 07 999 99.0 99.0  2.46 13.33  7.25  98 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 08 01 37 999 99.0 99.0  2.63 13.33  7.34 100 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 08 02 07 999 99.0 99.0  2.72 12.50  7.14 103 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 02 37 999 99.0 99.0  2.80 12.50  7.26 103 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 03 07 999 99.0 99.0  2.80 11.76  7.46 100 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 03 37 999 99.0 99.0  2.80 14.29  7.15 100 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 04 07 999 99.0 99.0  2.74 11.11  7.09 103 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 04 37 999 99.0 99.0  3.04 13.33  7.36 105 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 05 07 999 99.0 99.0  3.45 13.33  7.76  99 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 05 37 999 99.0 99.0  3.19 13.33  7.29 107 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 06 07 999 99.0 99.0  3.60 12.50  7.59 106 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 06 37 999 99.0 99.0  3.71 11.76  7.66 100 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 07 07 999 99.0 99.0  3.59 11.76  7.88 103 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 07 37 999 99.0 99.0  3.56 11.76  7.84 103 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 08 07 999 99.0 99.0  3.81 12.50  7.88 102 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 08 37 999 99.0 99.0  4.25 12.50  8.34 106 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 09 07 999 99.0 99.0  4.13 14.29  8.22 107 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 09 37 999 99.0 99.0  4.07 12.50  8.23 105 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 10 07 999 99.0 99.0  4.36 13.33  8.28 106 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 10 37 999 99.0 99.0  4.47 13.33  8.25 107 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 11 07 999 99.0 99.0  4.10 11.76  8.01  99 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 11 37 999 99.0 99.0  4.12 12.50  7.80 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 12 07 999 99.0 99.0  3.69 11.76  7.84 100 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 12 37 999 99.0 99.0  4.20 11.76  7.72 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 13 07 999 99.0 99.0  3.87 12.50  7.31  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 13 37 999 99.0 99.0  3.74 11.76  7.55 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 14 07 999 99.0 99.0  3.56 11.76  7.29  98 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 14 37 999 99.0 99.0  3.53 11.11  7.17  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 08 15 07 999 99.0 99.0  3.24 11.76  6.75 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 15 37 999 99.0 99.0  3.72  9.88  6.91 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 16 07 999 99.0 99.0  3.41 10.53  6.85 102 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 16 37 999 99.0 99.0  3.32 11.11  6.78  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 08 17 07 999 99.0 99.0  3.48 11.11  6.85  96 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 17 37 999 99.0 99.0  3.13 11.11  6.36  95 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 08 18 07 999 99.0 99.0  3.47 10.53  6.85 105 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 18 37 999 99.0 99.0  3.39 10.53  6.84  95 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 19 07 999 99.0 99.0  3.50 10.53  6.85  96 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 19 37 999 99.0 99.0  3.40  9.88  6.69  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 20 07 999 99.0 99.0  3.16  8.33  6.54  88 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 20 37 999 99.0 99.0  3.22  9.09  6.88  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 21 07 999 99.0 99.0  2.98  9.09  6.57  89 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 21 37 999 99.0 99.0  2.95  9.88  6.48  91 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 08 22 07 999 99.0 99.0  2.68  9.09  6.45  82 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 22 37 999 99.0 99.0  2.70  9.09  6.43  84 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 23 07 999 99.0 99.0  2.70  7.69  6.05  77 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 08 23 37 999 99.0 99.0  2.46  8.33  6.02  72 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 00 07 999 99.0 99.0  2.48  9.09  6.14  91 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 00 37 999 99.0 99.0  2.40 10.53  6.11  86 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 01 07 999 99.0 99.0  2.37  7.69  5.90  79 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 01 37 999 99.0 99.0  2.49  9.09  6.19  81 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 02 07 999 99.0 99.0  2.31  7.14  5.94  77 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 02 37 999 99.0 99.0  2.19  8.33  5.93  84 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 03 07 999 99.0 99.0  2.24  8.33  6.19  81 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 03 37 999 99.0 99.0  2.22  8.33  5.91  79 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 04 07 999 99.0 99.0  2.28  8.33  5.80  75 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 04 37 999 99.0 99.0  2.35  7.69  5.82  82 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 05 07 999 99.0 99.0  2.30  9.09  5.74  82 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 05 37 999 99.0 99.0  2.44  7.14  5.86  78 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 06 07 999 99.0 99.0  2.47  6.67  5.76  78 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 06 37 999 99.0 99.0  2.39  7.14  5.85  86 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 07 07 999 99.0 99.0  2.19  8.33  5.50  81 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 07 37 999 99.0 99.0  2.21  9.09  5.70  79 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 08 07 999 99.0 99.0  2.23  8.33  5.76  74 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 08 37 999 99.0 99.0  2.06  7.69  5.47  84 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 09 07 999 99.0 99.0  2.09  7.69  5.73  79 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 09 37 999 99.0 99.0  2.09  7.69  5.62  81 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 10 07 999 99.0 99.0  2.01  5.56  5.35  79 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 10 37 999 99.0 99.0  2.09  9.88  5.58  93 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 11 07 999 99.0 99.0  2.09  7.14  5.68  81 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 11 37 999 99.0 99.0  1.87  8.33  5.37  77 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 12 07 999 99.0 99.0  1.98  7.69  5.61  71 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 12 37 999 99.0 99.0  1.97  7.14  5.74  79 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 13 07 999 99.0 99.0  1.89  8.33  5.53  86 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 13 37 999 99.0 99.0  1.83  7.69  5.79  75 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 14 07 999 99.0 99.0  1.84  9.09  5.87  88 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 14 37 999 99.0 99.0  2.07  9.09  6.30  86 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 15 07 999 99.0 99.0  2.05  8.33  6.24  85 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 15 37 999 99.0 99.0  1.87 14.29  6.02  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 16 07 999 99.0 99.0  2.17 14.29  6.54  98 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 16 37 999 99.0 99.0  1.89 14.29  6.22  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 17 07 999 99.0 99.0  2.17 13.33  6.75  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 17 37 999 99.0 99.0  2.09 14.29  6.57  96 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 18 07 999 99.0 99.0  2.09 14.29  6.67 100 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 18 37 999 99.0 99.0  2.20 13.33  7.14  99 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 19 07 999 99.0 99.0  2.16  8.33  6.80  86 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 19 37 999 99.0 99.0  1.96 15.38  6.58 103 9999.0 999.0  26.1 999.0 99.0 99.00
2014 08 09 20 07 999 99.0 99.0  2.12 13.33  7.21  99 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 20 37 999 99.0 99.0  2.19 15.38  7.44  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 21 07 999 99.0 99.0  1.92 15.38  6.60  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 21 37 999 99.0 99.0  2.24 15.38  7.59  98 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 09 22 07 999 99.0 99.0  2.06 15.38  7.73  93 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 22 37 999 99.0 99.0  2.07 15.38  7.92  96 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 23 07 999 99.0 99.0  2.20 14.29  8.38  93 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 09 23 37 999 99.0 99.0  2.09 15.38  8.05  92 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 00 07 999 99.0 99.0  2.10 15.38  8.45  92 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 00 37 999 99.0 99.0  2.17 15.38  8.23  91 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 01 07 999 99.0 99.0  1.93 15.38  7.13  93 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 01 37 999 99.0 99.0  1.87 15.38  7.28  89 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 02 07 999 99.0 99.0  2.06 15.38  8.09  92 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 03 07 999 99.0 99.0  2.03 14.29  7.65  88 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 03 37 999 99.0 99.0  1.75 14.29  6.68  89 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 04 07 999 99.0 99.0  1.63 15.38  6.29  95 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 04 37 999 99.0 99.0  1.82 15.38  7.32  92 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 05 07 999 99.0 99.0  1.83 15.38  7.46  93 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 06 07 999 99.0 99.0  1.73 15.38  6.94  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 06 37 999 99.0 99.0  1.67 15.38  6.68  88 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 07 07 999 99.0 99.0  1.81 13.33  7.05  92 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 08 07 999 99.0 99.0  1.72 15.38  7.12  93 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 08 37 999 99.0 99.0  1.72 13.33  7.12  91 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 09 37 999 99.0 99.0  1.84 14.29  7.79  89 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 10 07 999 99.0 99.0  1.84 15.38  8.08  89 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 10 37 999 99.0 99.0  2.09 14.29  8.96  89 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 11 07 999 99.0 99.0  2.15 13.33  9.28  84 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 11 37 999 99.0 99.0  2.03 15.38  9.33  82 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 12 07 999 99.0 99.0  2.20 13.33 10.00  82 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 12 37 999 99.0 99.0  2.14 13.33  9.82  84 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 13 07 999 99.0 99.0  2.00 13.33  9.34  82 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 13 37 999 99.0 99.0  2.02 12.50  9.21  84 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 14 07 999 99.0 99.0  1.96 15.38  9.08  81 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 14 37 999 99.0 99.0  1.90 11.76  8.76  84 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 15 07 999 99.0 99.0  2.20 15.38  9.28  81 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 15 37 999 99.0 99.0  2.10 12.50  9.08  86 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 16 07 999 99.0 99.0  2.30 14.29  8.76  85 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 16 37 999 99.0 99.0  2.27 14.29  8.98  85 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 17 07 999 99.0 99.0  2.34 14.29  9.15  86 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 17 37 999 99.0 99.0  2.52 14.29  9.42  86 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 18 07 999 99.0 99.0  2.17 14.29  8.78  91 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 18 37 999 99.0 99.0  2.41 13.33  8.98  86 9999.0 999.0  26.2 999.0 99.0 99.00
2014 08 10 19 07 999 99.0 99.0  2.14 13.33  8.91  88 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 19 37 999 99.0 99.0  2.41 13.33  9.55  89 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 10 20 07 999 99.0 99.0  2.14 13.33  8.98  84 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 10 20 37 999 99.0 99.0  2.05 14.29  8.55  81 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 10 21 07 999 99.0 99.0  2.34 13.33  9.36  86 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 10 21 37 999 99.0 99.0  2.31 12.50  9.20  85 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 10 22 07 999 99.0 99.0  2.37 12.50  9.43  85 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 10 22 37 999 99.0 99.0  2.39 11.76  9.30  86 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 10 23 07 999 99.0 99.0  2.28 13.33  9.36  75 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 10 23 37 999 99.0 99.0  2.17 13.33  8.81  75 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 11 00 07 999 99.0 99.0  2.28 11.76  8.98  75 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 11 00 37 999 99.0 99.0  2.26 12.50  9.12  74 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 11 01 07 999 99.0 99.0  2.05 11.76  8.58  75 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 11 01 37 999 99.0 99.0  2.24 11.11  9.09  78 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 11 02 07 999 99.0 99.0  2.15 11.76  8.84  68 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 11 02 37 999 99.0 99.0  2.13 10.53  8.37  71 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 11 03 07 999 99.0 99.0  2.02 11.76  8.37  71 9999.0 999.0  27.2 999.0 99.0 99.00
2014 08 11 03 37 999 99.0 99.0  1.94 11.76  8.32  71 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 11 04 07 999 99.0 99.0  2.02  9.88  8.25  77 9999.0 999.0  27.1 999.0 99.0 99.00
2014 08 11 04 37 999 99.0 99.0  2.07 11.11  8.39  74 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 11 05 07 999 99.0 99.0  1.78  9.88  7.54  79 9999.0 999.0  27.0 999.0 99.0 99.00
2014 08 11 05 37 999 99.0 99.0  1.85  9.88  7.69  77 9999.0 999.0  26.9 999.0 99.0 99.00
2014 08 11 06 07 999 99.0 99.0  1.87  9.88  7.78  71 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 11 06 37 999 99.0 99.0  1.77 10.53  7.51  62 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 11 07 07 999 99.0 99.0  1.79  9.88  7.72  60 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 11 07 37 999 99.0 99.0  1.82 10.53  7.75  65 9999.0 999.0  26.8 999.0 99.0 99.00
2014 08 11 08 07 999 99.0 99.0  1.80 10.53  7.53  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 08 11 08 37 999 99.0 99.0  1.99 10.53  8.13  60 9999.0 999.0  26.6 999.0 99.0 99.00
2014 08 11 09 07 999 99.0 99.0  1.86 10.53  7.74  62 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 11 09 37 999 99.0 99.0  1.91 10.53  7.89  61 9999.0 999.0  26.5 999.0 99.0 99.00
2014 08 11 10 07 999 99.0 99.0  1.90  9.88  7.97  62 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 11 10 37 999 99.0 99.0  2.08 10.53  8.45  60 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 11 11 07 999 99.0 99.0  1.91 10.53  8.06  53 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 11 11 37 999 99.0 99.0  1.88 10.53  8.20  57 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 11 12 07 999 99.0 99.0  1.86 10.53  8.29  61 9999.0 999.0  26.4 999.0 99.0 99.00
2014 08 11 12 37 999 99.0 99.0  1.91  9.88  8.10  48 9999.0 999.0  26.3 999.0 99.0 99.00
2014 08 11 13 07 999 99.0 99.0  1.80 10.53  7.94  58 9999.0 999.0  26.3 999.0 99.0 99.00
