#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 10 04 15 51 999 99.0 99.0  1.80  8.33  6.46  81 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 16 21 999 99.0 99.0  1.88  8.33  6.70  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 16 51 999 99.0 99.0  1.80  8.33  6.52  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 17 21 999 99.0 99.0  1.83  8.33  6.42  84 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 17 51 999 99.0 99.0  1.91  8.33  6.38  79 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 18 21 999 99.0 99.0  1.69  8.33  6.14  78 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 18 51 999 99.0 99.0  1.90  8.33  6.31  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 19 21 999 99.0 99.0  1.81  8.33  6.15  75 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 19 51 999 99.0 99.0  1.67  7.69  5.91  79 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 04 20 21 999 99.0 99.0  1.79  7.69  6.24  78 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 20 51 999 99.0 99.0  1.86  8.33  6.09  85 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 21 21 999 99.0 99.0  1.87  8.33  5.69  91 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 21 51 999 99.0 99.0  1.86  8.33  5.70  75 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 22 21 999 99.0 99.0  1.76  8.33  5.69  82 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 22 51 999 99.0 99.0  1.78  8.33  5.54  82 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 23 21 999 99.0 99.0  1.76  9.09  5.62  77 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 04 23 51 999 99.0 99.0  1.91  8.33  5.95  85 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 00 21 999 99.0 99.0  1.73  8.33  5.49  88 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 00 51 999 99.0 99.0  1.70  8.33  5.44  92 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 01 21 999 99.0 99.0  1.93  8.33  5.73  82 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 01 51 999 99.0 99.0  1.80  8.33  5.64  79 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 02 21 999 99.0 99.0  1.68  7.69  5.49  79 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 02 51 999 99.0 99.0  1.76  7.69  5.62  78 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 03 21 999 99.0 99.0  1.75  8.33  5.66  75 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 03 51 999 99.0 99.0  1.65  8.33  5.41  84 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 04 21 999 99.0 99.0  1.73  8.33  5.57  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 04 51 999 99.0 99.0  1.73  8.33  5.47  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 05 21 999 99.0 99.0  1.64  8.33  5.51  89 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 05 51 999 99.0 99.0  1.69  9.09  5.74  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 06 21 999 99.0 99.0  1.68  8.33  5.74  88 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 06 51 999 99.0 99.0  1.63  8.33  5.56  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 07 21 999 99.0 99.0  1.76  8.33  5.80  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 07 51 999 99.0 99.0  1.71  8.33  5.72  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 08 21 999 99.0 99.0  1.76  8.33  5.74  89 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 08 51 999 99.0 99.0  1.60  8.33  5.40  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 09 21 999 99.0 99.0  1.61  8.33  5.67  78 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 09 51 999 99.0 99.0  1.68  8.33  5.90  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 10 21 999 99.0 99.0  1.50  9.09  5.62  75 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 10 51 999 99.0 99.0  1.68  8.33  5.88  81 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 11 21 999 99.0 99.0  1.66  8.33  5.41  84 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 11 51 999 99.0 99.0  1.79  8.33  5.66  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 12 21 999 99.0 99.0  1.76  8.33  5.40  85 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 12 51 999 99.0 99.0  1.74  8.33  5.57  79 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 13 21 999 99.0 99.0  1.70  8.33  5.74  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 13 51 999 99.0 99.0  1.67  8.33  5.86  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 14 21 999 99.0 99.0  1.68  8.33  6.00  81 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 14 51 999 99.0 99.0  1.63  8.33  6.18  79 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 15 21 999 99.0 99.0  1.73  8.33  6.22  79 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 15 51 999 99.0 99.0  1.64  8.33  6.09  81 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 16 21 999 99.0 99.0  1.75  8.33  5.91  82 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 16 51 999 99.0 99.0  1.78  8.33  5.91  82 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 17 21 999 99.0 99.0  1.74  8.33  5.94  79 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 17 51 999 99.0 99.0  1.65  8.33  5.88  82 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 18 21 999 99.0 99.0  1.63  8.33  6.10  91 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 18 51 999 99.0 99.0  1.62  8.33  6.10  79 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 05 19 21 999 99.0 99.0  1.61  8.33  5.72  77 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 19 51 999 99.0 99.0  1.58  7.69  5.85  79 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 20 21 999 99.0 99.0  1.74  8.33  6.10  91 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 20 51 999 99.0 99.0  1.65  8.33  5.94  88 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 05 21 21 999 99.0 99.0  1.81  8.33  6.25  82 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 21 51 999 99.0 99.0  1.80  8.33  5.79  85 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 22 21 999 99.0 99.0  1.79  8.33  6.11  91 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 22 51 999 99.0 99.0  1.80  8.33  6.08  85 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 23 21 999 99.0 99.0  1.87  9.09  6.26  92 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 05 23 51 999 99.0 99.0  1.78 14.29  6.26 345 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 06 00 21 999 99.0 99.0  1.91  8.33  6.31  85 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 06 00 51 999 99.0 99.0  1.91 14.29  6.32 344 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 06 01 21 999 99.0 99.0  1.78 14.29  5.96 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 01 51 999 99.0 99.0  1.97  8.33  6.00  88 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 02 21 999 99.0 99.0  1.79  8.33  6.08  93 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 02 51 999 99.0 99.0  1.83 14.29  6.36 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 03 21 999 99.0 99.0  1.88  8.33  6.50  85 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 03 51 999 99.0 99.0  1.92 13.33  6.74 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 04 21 999 99.0 99.0  1.79  8.33  6.43  85 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 04 51 999 99.0 99.0  1.91 13.33  6.61 341 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 05 21 999 99.0 99.0  1.84 13.33  6.63 344 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 05 51 999 99.0 99.0  1.77 13.33  6.33 344 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 06 21 999 99.0 99.0  1.99 13.33  6.91 341 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 06 51 999 99.0 99.0  1.80 13.33  6.57 338 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 07 21 999 99.0 99.0  1.92 13.33  6.74 335 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 07 51 999 99.0 99.0  1.74 13.33  6.35 341 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 08 21 999 99.0 99.0  1.78 13.33  6.48 337 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 08 51 999 99.0 99.0  1.93 13.33  7.02 339 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 09 21 999 99.0 99.0  1.83 13.33  6.44 339 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 09 51 999 99.0 99.0  1.84 13.33  6.28 337 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 10 21 999 99.0 99.0  1.95 12.50  6.82 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 10 51 999 99.0 99.0  2.02 12.50  6.83 338 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 11 21 999 99.0 99.0  1.91 12.50  6.66 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 11 51 999 99.0 99.0  1.82 12.50  6.49 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 12 21 999 99.0 99.0  1.90 12.50  6.80 341 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 12 51 999 99.0 99.0  1.76 13.33  6.73 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 13 21 999 99.0 99.0  2.08 12.50  7.65 334 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 13 51 999 99.0 99.0  1.98 12.50  7.10 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 14 21 999 99.0 99.0  1.93 12.50  7.11 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 14 51 999 99.0 99.0  1.76 12.50  7.03 339 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 15 21 999 99.0 99.0  1.84 12.50  7.25 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 15 51 999 99.0 99.0  1.87 12.50  7.03 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 16 21 999 99.0 99.0  1.99 11.76  7.03 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 16 51 999 99.0 99.0  2.01 12.50  7.11 338 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 17 21 999 99.0 99.0  2.06 11.76  7.61 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 17 51 999 99.0 99.0  1.88 12.50  7.01 334 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 18 21 999 99.0 99.0  1.87 13.33  7.21 344 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 18 51 999 99.0 99.0  1.87 12.50  6.84 331 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 06 19 21 999 99.0 99.0  1.87 11.76  7.00 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 19 51 999 99.0 99.0  1.97 11.11  7.22 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 20 21 999 99.0 99.0  1.91 12.50  7.06 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 20 51 999 99.0 99.0  1.92 11.11  6.86 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 21 21 999 99.0 99.0  1.90 11.11  6.94 351 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 21 51 999 99.0 99.0  1.94 11.76  7.03 341 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 22 21 999 99.0 99.0  1.84 11.11  6.72 334 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 22 51 999 99.0 99.0  1.95 11.76  6.86 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 23 21 999 99.0 99.0  1.90 11.11  6.34 341 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 06 23 51 999 99.0 99.0  1.94 11.76  6.59 338 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 07 00 21 999 99.0 99.0  1.92 11.76  6.75 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 00 51 999 99.0 99.0  1.96 11.11  6.82 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 01 21 999 99.0 99.0  1.98 12.50  6.79 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 01 51 999 99.0 99.0  1.78 10.53  6.27 352 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 02 21 999 99.0 99.0  1.82 12.50  6.09 335 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 07 02 51 999 99.0 99.0  1.91 11.76  6.27 330 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 07 03 21 999 99.0 99.0  1.97 11.76  6.14 330 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 03 51 999 99.0 99.0  1.88 12.50  5.91 331 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 04 21 999 99.0 99.0  1.95 11.76  6.11 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 04 51 999 99.0 99.0  1.87  8.33  5.99  55 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 05 21 999 99.0 99.0  1.85 12.50  5.95 348 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 06 21 999 99.0 99.0  1.93  8.33  5.95  67 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 06 51 999 99.0 99.0  1.86 11.76  6.09 330 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 07 21 999 99.0 99.0  1.92 11.76  5.85 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 07 51 999 99.0 99.0  1.99  8.33  5.97  78 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 08 21 999 99.0 99.0  2.03  8.33  5.96  82 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 08 51 999 99.0 99.0  1.99 11.76  5.94 327 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 09 21 999 99.0 99.0  1.84 11.76  6.10 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 09 51 999 99.0 99.0  1.82 11.76  5.88 330 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 10 21 999 99.0 99.0  1.91  8.33  6.01  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 10 51 999 99.0 99.0  1.80 11.76  5.79 342 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 11 21 999 99.0 99.0  1.93 11.11  6.10 328 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 11 51 999 99.0 99.0  1.98 11.11  6.04 335 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 12 21 999 99.0 99.0  1.88 11.11  6.05 334 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 12 51 999 99.0 99.0  1.84 11.76  5.91 344 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 13 21 999 99.0 99.0  1.87  9.88  5.74 348 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 13 51 999 99.0 99.0  1.87 10.53  5.94 328 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 14 21 999 99.0 99.0  2.08 11.11  6.34 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 14 51 999 99.0 99.0  1.99  9.88  6.15 354 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 15 21 999 99.0 99.0  1.89  9.88  6.03 355 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 15 51 999 99.0 99.0  1.96 11.76  6.48 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 16 21 999 99.0 99.0  1.85 11.76  6.48 339 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 07 16 51 999 99.0 99.0  1.85 11.11  6.31 337 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 07 17 21 999 99.0 99.0  1.78 11.11  6.07 335 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 07 17 51 999 99.0 99.0  1.89  9.88  6.18 355 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 18 21 999 99.0 99.0  1.94 11.11  6.00 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 18 51 999 99.0 99.0  1.97 11.76  6.01 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 19 21 999 99.0 99.0  2.10  8.33  6.12  65 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 19 51 999 99.0 99.0  2.00 11.76  5.77 342 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 20 21 999 99.0 99.0  2.29 10.53  6.30 334 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 20 51 999 99.0 99.0  2.15 11.76  5.97 344 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 21 21 999 99.0 99.0  2.12 11.11  5.99 332 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 21 51 999 99.0 99.0  2.09 11.76  6.20 351 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 22 21 999 99.0 99.0  2.09 10.53  6.14 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 22 51 999 99.0 99.0  2.06 10.53  6.22 344 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 07 23 21 999 99.0 99.0  2.08 10.53  6.12 337 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 07 23 51 999 99.0 99.0  2.02 10.53  6.19 344 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 00 21 999 99.0 99.0  1.96 11.11  5.98 342 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 00 51 999 99.0 99.0  2.07  9.88  5.92 339 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 01 21 999 99.0 99.0  1.94  9.09  5.89  24 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 08 01 51 999 99.0 99.0  1.86  9.88  5.90 338 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 08 02 21 999 99.0 99.0  2.02  9.88  6.14 345 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 02 51 999 99.0 99.0  1.88  9.09  5.71 358 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 08 03 21 999 99.0 99.0  1.88  9.09  5.75   1 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 03 51 999 99.0 99.0  1.89  9.09  5.85  12 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 04 21 999 99.0 99.0  1.88  9.09  5.83  10 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 04 51 999 99.0 99.0  1.79  9.88  5.87 351 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 05 21 999 99.0 99.0  1.76  8.33  5.57  37 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 05 51 999 99.0 99.0  1.83  9.09  5.40   5 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 06 21 999 99.0 99.0  1.82  9.09  5.46  13 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 06 51 999 99.0 99.0  1.92  5.56  5.20  74 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 07 21 999 99.0 99.0  1.94  9.09  5.51  22 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 07 51 999 99.0 99.0  1.92  8.33  5.57  26 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 08 21 999 99.0 99.0  1.69  8.33  5.40  19 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 08 51 999 99.0 99.0  1.76  8.33  5.54  43 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 09 21 999 99.0 99.0  1.81  8.33  5.66  43 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 09 51 999 99.0 99.0  1.74  9.09  5.44  39 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 10 21 999 99.0 99.0  1.60  9.09  5.47  30 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 10 51 999 99.0 99.0  1.61  8.33  5.62  51 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 11 21 999 99.0 99.0  1.61  9.09  5.80  32 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 11 51 999 99.0 99.0  1.70  8.33  5.69  41 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 12 21 999 99.0 99.0  1.67  8.33  5.78  23 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 12 51 999 99.0 99.0  1.70  8.33  5.83  37 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 13 21 999 99.0 99.0  1.69  8.33  5.59  40 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 13 51 999 99.0 99.0  1.66 10.53  5.79 342 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 14 21 999 99.0 99.0  1.65  8.33  5.76  40 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 14 51 999 99.0 99.0  1.59  8.33  5.55  26 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 15 21 999 99.0 99.0  1.73  8.33  5.49  50 9999.0 999.0  26.0 999.0 99.0 99.00
2013 10 08 15 51 999 99.0 99.0  1.71 10.53  5.63 349 9999.0 999.0  26.0 999.0 99.0 99.00
2013 10 08 16 21 999 99.0 99.0  1.70  8.33  5.68  22 9999.0 999.0  26.0 999.0 99.0 99.00
2013 10 08 16 51 999 99.0 99.0  1.74  6.67  5.58  55 9999.0 999.0  26.0 999.0 99.0 99.00
2013 10 08 17 21 999 99.0 99.0  1.68  8.33  5.71  34 9999.0 999.0  26.0 999.0 99.0 99.00
2013 10 08 17 51 999 99.0 99.0  1.63  8.33  5.47  36 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 18 21 999 99.0 99.0  1.73  9.88  5.65 358 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 18 51 999 99.0 99.0  1.65  8.33  5.64  34 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 19 21 999 99.0 99.0  1.66 10.53  5.84 351 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 19 51 999 99.0 99.0  1.65  7.69  5.73  37 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 20 21 999 99.0 99.0  1.62  6.25  5.30  44 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 20 51 999 99.0 99.0  1.64  8.33  5.35  36 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 08 21 21 999 99.0 99.0  1.76  8.33  5.23  37 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 08 21 51 999 99.0 99.0  1.83  7.69  5.33  34 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 08 22 21 999 99.0 99.0  1.81  8.33  5.30  39 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 08 22 51 999 99.0 99.0  1.77  9.88  5.24 341 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 23 21 999 99.0 99.0  1.79  8.33  5.56  40 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 23 51 999 99.0 99.0  1.83  9.88  5.43 342 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 00 21 999 99.0 99.0  1.77  8.33  5.31  51 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 00 51 999 99.0 99.0  1.83  7.69  5.29  54 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 01 21 999 99.0 99.0  1.86  7.69  5.46  58 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 01 51 999 99.0 99.0  2.00  7.69  5.61  58 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 02 21 999 99.0 99.0  1.91 10.53  5.49 354 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 09 02 51 999 99.0 99.0  2.00  7.69  5.70  58 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 03 21 999 99.0 99.0  1.97  7.14  5.84  64 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 03 51 999 99.0 99.0  1.93  7.69  5.99  60 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 04 21 999 99.0 99.0  1.66  8.33  5.98  32 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 04 51 999 99.0 99.0  1.70  7.69  6.21  43 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 05 21 999 99.0 99.0  1.60  8.33  6.18  29 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 05 51 999 99.0 99.0  1.47  7.69  5.94  53 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 06 21 999 99.0 99.0  1.68  7.69  6.01  36 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 06 51 999 99.0 99.0  1.65  7.69  5.72  44 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 07 21 999 99.0 99.0  1.81  8.33  5.85  36 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 07 51 999 99.0 99.0  1.82  8.33  5.82  43 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 09 08 21 999 99.0 99.0  1.83  7.69  5.79  48 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 08 51 999 99.0 99.0  1.90  7.69  5.87  58 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 09 09 21 999 99.0 99.0  1.84  8.33  5.73  40 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 09 51 999 99.0 99.0  1.86  8.33  5.73  54 9999.0 999.0  26.2 999.0 99.0 99.00
2013 10 09 10 21 999 99.0 99.0  1.81  7.69  5.74  62 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 09 10 51 999 99.0 99.0  1.71  8.33  5.63  53 9999.0 999.0  26.1 999.0 99.0 99.00
2013 10 09 11 21 999 99.0 99.0  1.85  7.69  5.78  55 9999.0 999.0  26.1 999.0 99.0 99.00
